image_id,file_name,image_path,annotation_id,category_id,category_name,bbox_x,bbox_y,bbox_w,bbox_h,area,primary_challenge,reflective,transparent,occlusion,small_parts,dynamic,gt_mask_path
283,000282.png,data/cogar_sim_500/rgb/000282.png,4876,10,box,331.0,90.0,140.0,141.0,12036.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004876_img_000282_cat_box.png
283,000282.png,data/cogar_sim_500/rgb/000282.png,4877,4,glass_object,90.0,57.0,105.0,22.0,912.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004877_img_000282_cat_glass_object.png
283,000282.png,data/cogar_sim_500/rgb/000282.png,4878,10,box,302.0,226.0,299.0,254.0,58981.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004878_img_000282_cat_box.png
283,000282.png,data/cogar_sim_500/rgb/000282.png,4879,2,robot_gripper,211.0,37.0,154.0,220.0,17389.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004879_img_000282_cat_robot_gripper.png
283,000282.png,data/cogar_sim_500/rgb/000282.png,4880,2,robot_gripper,279.0,53.0,53.0,84.0,2455.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004880_img_000282_cat_robot_gripper.png
283,000282.png,data/cogar_sim_500/rgb/000282.png,4881,2,robot_gripper,279.0,214.0,54.0,68.0,1191.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004881_img_000282_cat_robot_gripper.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4884,6,screw,386.0,318.0,22.0,26.0,430.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004884_img_000283_cat_screw.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4885,7,connector,297.0,248.0,86.0,78.0,2691.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004885_img_000283_cat_connector.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4886,6,screw,188.0,356.0,31.0,28.0,623.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004886_img_000283_cat_screw.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4887,5,plastic_object,309.0,94.0,77.0,52.0,2440.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004887_img_000283_cat_plastic_object.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4888,6,screw,359.0,340.0,29.0,26.0,529.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004888_img_000283_cat_screw.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4889,7,connector,161.0,413.0,46.0,67.0,2008.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004889_img_000283_cat_connector.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4890,10,box,309.0,117.0,15.0,19.0,148.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004890_img_000283_cat_box.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4891,6,screw,208.0,381.0,37.0,20.0,613.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004891_img_000283_cat_screw.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4892,6,screw,290.0,228.0,18.0,19.0,232.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004892_img_000283_cat_screw.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4893,8,cable,157.0,152.0,76.0,81.0,892.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004893_img_000283_cat_cable.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4894,7,connector,94.0,264.0,99.0,51.0,3452.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004894_img_000283_cat_connector.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4895,6,screw,309.0,129.0,27.0,23.0,391.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004895_img_000283_cat_screw.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4896,6,screw,551.0,215.0,17.0,28.0,407.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004896_img_000283_cat_screw.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4897,7,connector,423.0,125.0,58.0,52.0,1640.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004897_img_000283_cat_connector.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4898,5,plastic_object,480.0,119.0,69.0,85.0,4634.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004898_img_000283_cat_plastic_object.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4899,7,connector,191.0,384.0,114.0,81.0,5304.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004899_img_000283_cat_connector.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4900,8,cable,55.0,284.0,111.0,182.0,3539.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004900_img_000283_cat_cable.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4901,6,screw,42.0,384.0,29.0,31.0,685.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004901_img_000283_cat_screw.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4902,6,screw,298.0,186.0,20.0,19.0,201.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004902_img_000283_cat_screw.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4903,7,connector,153.0,291.0,51.0,59.0,1816.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004903_img_000283_cat_connector.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4904,8,cable,189.0,162.0,268.0,95.0,3685.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004904_img_000283_cat_cable.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4905,6,screw,460.0,238.0,20.0,23.0,330.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004905_img_000283_cat_screw.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4906,10,box,292.0,19.0,141.0,133.0,3230.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004906_img_000283_cat_box.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4907,6,screw,321.0,296.0,33.0,22.0,525.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004907_img_000283_cat_screw.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4908,6,screw,197.0,443.0,13.0,19.0,56.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004908_img_000283_cat_screw.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4909,6,screw,82.0,423.0,23.0,31.0,499.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004909_img_000283_cat_screw.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4910,6,screw,121.0,285.0,17.0,24.0,78.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004910_img_000283_cat_screw.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4911,7,connector,279.0,189.0,27.0,50.0,957.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004911_img_000283_cat_connector.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4912,2,robot_gripper,99.0,8.0,320.0,156.0,24924.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004912_img_000283_cat_robot_gripper.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4913,2,robot_gripper,183.0,38.0,61.0,192.0,5138.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004913_img_000283_cat_robot_gripper.png
284,000283.png,data/cogar_sim_500/rgb/000283.png,4914,2,robot_gripper,262.0,29.0,47.0,134.0,1735.0,small_parts,0,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004914_img_000283_cat_robot_gripper.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4919,3,metal_part,416.0,176.0,77.0,89.0,4079.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004919_img_000285_cat_metal_part.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4920,7,connector,225.0,250.0,57.0,46.0,1959.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004920_img_000285_cat_connector.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4921,9,tool,407.0,202.0,106.0,200.0,6142.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004921_img_000285_cat_tool.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4922,7,connector,146.0,264.0,74.0,66.0,2669.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004922_img_000285_cat_connector.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4923,6,screw,311.0,260.0,23.0,39.0,611.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004923_img_000285_cat_screw.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4924,9,tool,503.0,235.0,51.0,52.0,1082.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004924_img_000285_cat_tool.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4925,9,tool,451.0,300.0,95.0,180.0,7227.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004925_img_000285_cat_tool.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4926,5,plastic_object,517.0,188.0,107.0,101.0,5630.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004926_img_000285_cat_plastic_object.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4927,6,screw,298.0,284.0,24.0,28.0,353.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004927_img_000285_cat_screw.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4928,8,cable,316.0,209.0,193.0,56.0,1247.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004928_img_000285_cat_cable.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4929,5,plastic_object,285.0,295.0,90.0,103.0,7196.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004929_img_000285_cat_plastic_object.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4930,10,box,525.0,246.0,115.0,207.0,16412.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004930_img_000285_cat_box.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4931,3,metal_part,365.0,207.0,48.0,82.0,3092.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004931_img_000285_cat_metal_part.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4932,9,tool,315.0,173.0,159.0,102.0,2819.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004932_img_000285_cat_tool.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4933,8,cable,0.0,317.0,300.0,50.0,4247.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004933_img_000285_cat_cable.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4934,2,robot_gripper,70.0,90.0,344.0,92.0,25011.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004934_img_000285_cat_robot_gripper.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4935,2,robot_gripper,173.0,76.0,52.0,181.0,4512.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004935_img_000285_cat_robot_gripper.png
286,000285.png,data/cogar_sim_500/rgb/000285.png,4936,2,robot_gripper,277.0,90.0,39.0,170.0,3536.0,reflective_metal,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004936_img_000285_cat_robot_gripper.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4939,7,connector,211.0,0.0,55.0,16.0,661.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004939_img_000286_cat_connector.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4940,4,glass_object,410.0,67.0,96.0,123.0,7198.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004940_img_000286_cat_glass_object.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4941,4,glass_object,428.0,159.0,122.0,113.0,10745.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004941_img_000286_cat_glass_object.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4942,4,glass_object,486.0,258.0,100.0,94.0,8014.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004942_img_000286_cat_glass_object.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4943,10,box,162.0,58.0,118.0,95.0,3249.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004943_img_000286_cat_box.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4944,3,metal_part,512.0,160.0,77.0,99.0,2399.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004944_img_000286_cat_metal_part.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4945,4,glass_object,397.0,45.0,66.0,78.0,2714.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004945_img_000286_cat_glass_object.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4946,5,plastic_object,92.0,167.0,54.0,47.0,1954.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004946_img_000286_cat_plastic_object.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4947,10,box,374.0,344.0,101.0,104.0,7847.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004947_img_000286_cat_box.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4948,10,box,229.0,143.0,136.0,154.0,7803.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004948_img_000286_cat_box.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4949,5,plastic_object,339.0,419.0,75.0,61.0,3105.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004949_img_000286_cat_plastic_object.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4950,4,glass_object,160.0,185.0,83.0,102.0,4434.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004950_img_000286_cat_glass_object.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4951,4,glass_object,143.0,16.0,102.0,96.0,5789.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004951_img_000286_cat_glass_object.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4952,2,robot_gripper,182.0,66.0,140.0,279.0,15493.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004952_img_000286_cat_robot_gripper.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4953,2,robot_gripper,237.0,252.0,12.0,32.0,43.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004953_img_000286_cat_robot_gripper.png
287,000286.png,data/cogar_sim_500/rgb/000286.png,4954,2,robot_gripper,179.0,159.0,40.0,44.0,1156.0,transparent_glass,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004954_img_000286_cat_robot_gripper.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4956,4,glass_object,479.0,215.0,132.0,192.0,16637.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004956_img_000287_cat_glass_object.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4957,10,box,52.0,80.0,93.0,142.0,7770.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004957_img_000287_cat_box.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4958,5,plastic_object,204.0,166.0,44.0,51.0,1181.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004958_img_000287_cat_plastic_object.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4959,10,box,276.0,145.0,119.0,93.0,6235.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004959_img_000287_cat_box.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4960,8,cable,599.0,311.0,13.0,12.0,115.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004960_img_000287_cat_cable.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4961,3,metal_part,102.0,164.0,107.0,81.0,4233.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004961_img_000287_cat_metal_part.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4962,4,glass_object,394.0,191.0,44.0,39.0,882.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004962_img_000287_cat_glass_object.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4963,3,metal_part,281.0,259.0,69.0,100.0,4022.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004963_img_000287_cat_metal_part.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4964,5,plastic_object,228.0,198.0,69.0,108.0,6208.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004964_img_000287_cat_plastic_object.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4965,3,metal_part,143.0,197.0,51.0,74.0,3074.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004965_img_000287_cat_metal_part.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4966,4,glass_object,135.0,44.0,105.0,172.0,12896.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004966_img_000287_cat_glass_object.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4967,10,box,483.0,199.0,154.0,139.0,4205.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004967_img_000287_cat_box.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4968,10,box,365.0,217.0,127.0,128.0,9423.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004968_img_000287_cat_box.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4969,2,robot_gripper,265.0,61.0,310.0,178.0,27884.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004969_img_000287_cat_robot_gripper.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4970,2,robot_gripper,358.0,173.0,50.0,57.0,2016.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004970_img_000287_cat_robot_gripper.png
288,000287.png,data/cogar_sim_500/rgb/000287.png,4971,2,robot_gripper,430.0,202.0,58.0,87.0,3589.0,partial_occlusion,1,1,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004971_img_000287_cat_robot_gripper.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4973,6,screw,334.0,372.0,9.0,13.0,70.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004973_img_000288_cat_screw.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4974,3,metal_part,486.0,145.0,68.0,96.0,5054.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004974_img_000288_cat_metal_part.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4975,6,screw,522.0,418.0,23.0,28.0,438.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004975_img_000288_cat_screw.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4976,6,screw,533.0,251.0,29.0,29.0,434.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004976_img_000288_cat_screw.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4977,7,connector,586.0,226.0,54.0,67.0,2072.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004977_img_000288_cat_connector.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4978,6,screw,217.0,197.0,22.0,23.0,261.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004978_img_000288_cat_screw.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4979,6,screw,404.0,395.0,25.0,20.0,320.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004979_img_000288_cat_screw.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4980,7,connector,304.0,253.0,47.0,44.0,1693.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004980_img_000288_cat_connector.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4981,10,box,237.0,141.0,91.0,132.0,5277.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004981_img_000288_cat_box.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4982,7,connector,488.0,164.0,4.0,10.0,10.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004982_img_000288_cat_connector.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4983,6,screw,177.0,214.0,27.0,24.0,358.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004983_img_000288_cat_screw.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4984,6,screw,582.0,230.0,13.0,16.0,106.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004984_img_000288_cat_screw.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4985,7,connector,430.0,350.0,61.0,49.0,1882.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004985_img_000288_cat_connector.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4986,6,screw,510.0,264.0,27.0,13.0,314.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004986_img_000288_cat_screw.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4987,6,screw,217.0,299.0,17.0,30.0,425.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004987_img_000288_cat_screw.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4988,7,connector,237.0,137.0,23.0,8.0,119.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004988_img_000288_cat_connector.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4989,7,connector,323.0,332.0,54.0,63.0,2085.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004989_img_000288_cat_connector.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4990,6,screw,457.0,163.0,12.0,16.0,154.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004990_img_000288_cat_screw.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4991,6,screw,456.0,447.0,27.0,19.0,307.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004991_img_000288_cat_screw.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4992,10,box,315.0,136.0,154.0,169.0,16444.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004992_img_000288_cat_box.png
289,000288.png,data/cogar_sim_500/rgb/000288.png,4993,6,screw,207.0,207.0,23.0,22.0,301.0,small_parts,1,0,1,1,0,outputs/cogar_sim_500/gt_binary_masks/ann_00004993_img_000288_cat_screw.png
