image_id,file_name,image_path,annotation_id,category_id,category_name,bbox_x,bbox_y,bbox_w,bbox_h,area,primary_challenge,reflective,transparent,occlusion,small_parts,dynamic,gt_mask_path
71,000070.png,data/cogar_sim_500_v2/rgb/000070.png,598,9,tool,370.0,342.0,240.0,62.0,6913.0,reflective_metal,1,0,0,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000598_img_000070_cat_tool.png
72,000071.png,data/cogar_sim_500_v2/rgb/000071.png,599,1,table,0.0,0.0,640.0,480.0,227046.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000599_img_000071_cat_table.png
72,000071.png,data/cogar_sim_500_v2/rgb/000071.png,600,1,table,0.0,0.0,280.0,188.0,26470.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000600_img_000071_cat_table.png
72,000071.png,data/cogar_sim_500_v2/rgb/000071.png,601,4,glass_object,118.0,209.0,83.0,47.0,2516.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000601_img_000071_cat_glass_object.png
72,000071.png,data/cogar_sim_500_v2/rgb/000071.png,602,4,glass_object,213.0,350.0,119.0,120.0,10443.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000602_img_000071_cat_glass_object.png
72,000071.png,data/cogar_sim_500_v2/rgb/000071.png,603,10,box,132.0,209.0,192.0,129.0,7736.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000603_img_000071_cat_box.png
72,000071.png,data/cogar_sim_500_v2/rgb/000071.png,604,10,box,183.0,227.0,172.0,137.0,12735.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000604_img_000071_cat_box.png
72,000071.png,data/cogar_sim_500_v2/rgb/000071.png,605,3,metal_part,507.0,107.0,52.0,35.0,1309.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000605_img_000071_cat_metal_part.png
72,000071.png,data/cogar_sim_500_v2/rgb/000071.png,606,2,robot_gripper,122.0,154.0,324.0,57.0,16080.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000606_img_000071_cat_robot_gripper.png
72,000071.png,data/cogar_sim_500_v2/rgb/000071.png,607,2,robot_gripper,216.0,168.0,41.0,49.0,1564.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000607_img_000071_cat_robot_gripper.png
72,000071.png,data/cogar_sim_500_v2/rgb/000071.png,608,2,robot_gripper,294.0,113.0,32.0,42.0,1301.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000608_img_000071_cat_robot_gripper.png
73,000072.png,data/cogar_sim_500_v2/rgb/000072.png,609,1,table,0.0,0.0,640.0,480.0,248337.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000609_img_000072_cat_table.png
73,000072.png,data/cogar_sim_500_v2/rgb/000072.png,610,3,metal_part,529.0,329.0,51.0,84.0,2232.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000610_img_000072_cat_metal_part.png
73,000072.png,data/cogar_sim_500_v2/rgb/000072.png,611,8,cable,393.0,124.0,94.0,166.0,1066.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000611_img_000072_cat_cable.png
73,000072.png,data/cogar_sim_500_v2/rgb/000072.png,612,6,screw,404.0,343.0,7.0,4.0,19.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000612_img_000072_cat_screw.png
73,000072.png,data/cogar_sim_500_v2/rgb/000072.png,613,10,box,299.0,0.0,101.0,132.0,13244.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000613_img_000072_cat_box.png
73,000072.png,data/cogar_sim_500_v2/rgb/000072.png,614,5,plastic_object,492.0,288.0,50.0,69.0,2821.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000614_img_000072_cat_plastic_object.png
73,000072.png,data/cogar_sim_500_v2/rgb/000072.png,615,10,box,348.0,342.0,129.0,138.0,10620.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000615_img_000072_cat_box.png
73,000072.png,data/cogar_sim_500_v2/rgb/000072.png,616,4,glass_object,223.0,264.0,116.0,124.0,8824.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000616_img_000072_cat_glass_object.png
73,000072.png,data/cogar_sim_500_v2/rgb/000072.png,617,4,glass_object,443.0,206.0,121.0,82.0,7700.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000617_img_000072_cat_glass_object.png
73,000072.png,data/cogar_sim_500_v2/rgb/000072.png,618,2,robot_gripper,264.0,147.0,189.0,194.0,10141.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000618_img_000072_cat_robot_gripper.png
73,000072.png,data/cogar_sim_500_v2/rgb/000072.png,619,2,robot_gripper,334.0,277.0,42.0,41.0,911.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000619_img_000072_cat_robot_gripper.png
73,000072.png,data/cogar_sim_500_v2/rgb/000072.png,620,2,robot_gripper,295.0,188.0,47.0,55.0,1285.0,partial_occlusion,1,1,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000620_img_000072_cat_robot_gripper.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,621,1,table,0.0,98.0,640.0,382.0,158729.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000621_img_000073_cat_table.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,622,1,table,0.0,0.0,640.0,218.0,92345.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000622_img_000073_cat_table.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,623,6,screw,129.0,259.0,20.0,22.0,296.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000623_img_000073_cat_screw.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,624,8,cable,169.0,334.0,343.0,71.0,5931.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000624_img_000073_cat_cable.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,625,6,screw,581.0,425.0,1.0,1.0,1.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000625_img_000073_cat_screw.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,626,6,screw,532.0,232.0,20.0,33.0,501.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000626_img_000073_cat_screw.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,627,10,box,243.0,136.0,130.0,117.0,1865.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000627_img_000073_cat_box.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,628,6,screw,88.0,206.0,25.0,25.0,374.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000628_img_000073_cat_screw.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,629,7,connector,511.0,387.0,104.0,93.0,5113.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000629_img_000073_cat_connector.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,630,6,screw,71.0,207.0,24.0,21.0,304.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000630_img_000073_cat_screw.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,631,5,plastic_object,212.0,149.0,39.0,65.0,1626.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000631_img_000073_cat_plastic_object.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,632,8,cable,0.0,301.0,335.0,28.0,5230.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000632_img_000073_cat_cable.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,633,6,screw,99.0,322.0,28.0,21.0,353.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000633_img_000073_cat_screw.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,634,2,robot_gripper,230.0,93.0,251.0,209.0,21877.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000634_img_000073_cat_robot_gripper.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,635,2,robot_gripper,270.0,106.0,57.0,197.0,7608.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000635_img_000073_cat_robot_gripper.png
74,000073.png,data/cogar_sim_500_v2/rgb/000073.png,636,2,robot_gripper,367.0,120.0,68.0,214.0,5047.0,small_parts,0,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000636_img_000073_cat_robot_gripper.png
75,000074.png,data/cogar_sim_500_v2/rgb/000074.png,637,1,table,0.0,60.0,640.0,420.0,199848.0,dynamic_scene,0,0,0,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000637_img_000074_cat_table.png
75,000074.png,data/cogar_sim_500_v2/rgb/000074.png,638,1,table,312.0,0.0,328.0,345.0,66362.0,dynamic_scene,0,0,0,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000638_img_000074_cat_table.png
75,000074.png,data/cogar_sim_500_v2/rgb/000074.png,639,5,plastic_object,328.0,148.0,56.0,65.0,3127.0,dynamic_scene,0,0,0,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000639_img_000074_cat_plastic_object.png
75,000074.png,data/cogar_sim_500_v2/rgb/000074.png,640,5,plastic_object,258.0,329.0,72.0,99.0,6073.0,dynamic_scene,0,0,0,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000640_img_000074_cat_plastic_object.png
75,000074.png,data/cogar_sim_500_v2/rgb/000074.png,641,7,connector,301.0,179.0,27.0,29.0,530.0,dynamic_scene,0,0,0,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000641_img_000074_cat_connector.png
75,000074.png,data/cogar_sim_500_v2/rgb/000074.png,642,5,plastic_object,362.0,141.0,53.0,72.0,2227.0,dynamic_scene,0,0,0,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000642_img_000074_cat_plastic_object.png
75,000074.png,data/cogar_sim_500_v2/rgb/000074.png,643,5,plastic_object,418.0,256.0,48.0,74.0,3068.0,dynamic_scene,0,0,0,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000643_img_000074_cat_plastic_object.png
75,000074.png,data/cogar_sim_500_v2/rgb/000074.png,644,8,cable,236.0,166.0,27.0,83.0,608.0,dynamic_scene,0,0,0,1,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000644_img_000074_cat_cable.png
76,000075.png,data/cogar_sim_500_v2/rgb/000075.png,645,1,table,0.0,0.0,640.0,480.0,252464.0,reflective_metal,1,0,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000645_img_000075_cat_table.png
76,000075.png,data/cogar_sim_500_v2/rgb/000075.png,646,1,table,621.0,477.0,19.0,3.0,37.0,reflective_metal,1,0,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000646_img_000075_cat_table.png
76,000075.png,data/cogar_sim_500_v2/rgb/000075.png,647,3,metal_part,392.0,55.0,70.0,45.0,2285.0,reflective_metal,1,0,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000647_img_000075_cat_metal_part.png
76,000075.png,data/cogar_sim_500_v2/rgb/000075.png,648,5,plastic_object,70.0,323.0,140.0,137.0,10374.0,reflective_metal,1,0,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000648_img_000075_cat_plastic_object.png
76,000075.png,data/cogar_sim_500_v2/rgb/000075.png,649,3,metal_part,419.0,110.0,70.0,72.0,3873.0,reflective_metal,1,0,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000649_img_000075_cat_metal_part.png
76,000075.png,data/cogar_sim_500_v2/rgb/000075.png,650,5,plastic_object,190.0,308.0,48.0,60.0,2201.0,reflective_metal,1,0,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000650_img_000075_cat_plastic_object.png
76,000075.png,data/cogar_sim_500_v2/rgb/000075.png,651,3,metal_part,554.0,308.0,70.0,80.0,4699.0,reflective_metal,1,0,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000651_img_000075_cat_metal_part.png
76,000075.png,data/cogar_sim_500_v2/rgb/000075.png,652,9,tool,265.0,292.0,172.0,49.0,3779.0,reflective_metal,1,0,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000652_img_000075_cat_tool.png
76,000075.png,data/cogar_sim_500_v2/rgb/000075.png,653,9,tool,428.0,0.0,74.0,253.0,5830.0,reflective_metal,1,0,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000653_img_000075_cat_tool.png
76,000075.png,data/cogar_sim_500_v2/rgb/000075.png,654,2,robot_gripper,183.0,204.0,368.0,121.0,20498.0,reflective_metal,1,0,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000654_img_000075_cat_robot_gripper.png
76,000075.png,data/cogar_sim_500_v2/rgb/000075.png,655,2,robot_gripper,390.0,297.0,45.0,9.0,17.0,reflective_metal,1,0,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000655_img_000075_cat_robot_gripper.png
76,000075.png,data/cogar_sim_500_v2/rgb/000075.png,656,2,robot_gripper,298.0,282.0,39.0,39.0,1143.0,reflective_metal,1,0,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000656_img_000075_cat_robot_gripper.png
77,000076.png,data/cogar_sim_500_v2/rgb/000076.png,657,1,table,0.0,39.0,640.0,441.0,210514.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000657_img_000076_cat_table.png
77,000076.png,data/cogar_sim_500_v2/rgb/000076.png,658,3,metal_part,509.0,241.0,88.0,108.0,7139.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000658_img_000076_cat_metal_part.png
77,000076.png,data/cogar_sim_500_v2/rgb/000076.png,659,4,glass_object,319.0,101.0,77.0,137.0,2305.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000659_img_000076_cat_glass_object.png
77,000076.png,data/cogar_sim_500_v2/rgb/000076.png,660,10,box,52.0,142.0,160.0,104.0,12295.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000660_img_000076_cat_box.png
77,000076.png,data/cogar_sim_500_v2/rgb/000076.png,661,2,robot_gripper,200.0,87.0,248.0,116.0,14205.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000661_img_000076_cat_robot_gripper.png
77,000076.png,data/cogar_sim_500_v2/rgb/000076.png,662,2,robot_gripper,288.0,98.0,38.0,126.0,1886.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000662_img_000076_cat_robot_gripper.png
77,000076.png,data/cogar_sim_500_v2/rgb/000076.png,663,2,robot_gripper,335.0,101.0,41.0,152.0,3495.0,transparent_glass,1,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000663_img_000076_cat_robot_gripper.png
78,000077.png,data/cogar_sim_500_v2/rgb/000077.png,664,1,table,0.0,0.0,640.0,480.0,204605.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000664_img_000077_cat_table.png
78,000077.png,data/cogar_sim_500_v2/rgb/000077.png,665,1,table,269.0,0.0,371.0,336.0,62547.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000665_img_000077_cat_table.png
78,000077.png,data/cogar_sim_500_v2/rgb/000077.png,666,9,tool,181.0,162.0,266.0,93.0,5476.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000666_img_000077_cat_tool.png
78,000077.png,data/cogar_sim_500_v2/rgb/000077.png,667,9,tool,314.0,233.0,158.0,66.0,5579.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000667_img_000077_cat_tool.png
78,000077.png,data/cogar_sim_500_v2/rgb/000077.png,668,9,tool,154.0,128.0,94.0,81.0,1607.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000668_img_000077_cat_tool.png
78,000077.png,data/cogar_sim_500_v2/rgb/000077.png,669,8,cable,364.0,158.0,178.0,245.0,3510.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000669_img_000077_cat_cable.png
78,000077.png,data/cogar_sim_500_v2/rgb/000077.png,670,9,tool,89.0,159.0,158.0,43.0,4668.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000670_img_000077_cat_tool.png
78,000077.png,data/cogar_sim_500_v2/rgb/000077.png,671,6,screw,111.0,220.0,20.0,18.0,203.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000671_img_000077_cat_screw.png
78,000077.png,data/cogar_sim_500_v2/rgb/000077.png,672,5,plastic_object,368.0,141.0,45.0,51.0,2197.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000672_img_000077_cat_plastic_object.png
78,000077.png,data/cogar_sim_500_v2/rgb/000077.png,673,2,robot_gripper,246.0,69.0,79.0,155.0,7951.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000673_img_000077_cat_robot_gripper.png
78,000077.png,data/cogar_sim_500_v2/rgb/000077.png,674,2,robot_gripper,304.0,191.0,2.0,8.0,12.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000674_img_000077_cat_robot_gripper.png
78,000077.png,data/cogar_sim_500_v2/rgb/000077.png,675,2,robot_gripper,305.0,116.0,40.0,142.0,4714.0,partial_occlusion,1,0,1,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000675_img_000077_cat_robot_gripper.png
79,000078.png,data/cogar_sim_500_v2/rgb/000078.png,676,1,table,0.0,0.0,640.0,480.0,220737.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000676_img_000078_cat_table.png
79,000078.png,data/cogar_sim_500_v2/rgb/000078.png,677,10,box,152.0,83.0,180.0,126.0,12875.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000677_img_000078_cat_box.png
79,000078.png,data/cogar_sim_500_v2/rgb/000078.png,678,5,plastic_object,345.0,261.0,94.0,88.0,6258.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000678_img_000078_cat_plastic_object.png
79,000078.png,data/cogar_sim_500_v2/rgb/000078.png,679,7,connector,498.0,145.0,80.0,49.0,2772.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000679_img_000078_cat_connector.png
79,000078.png,data/cogar_sim_500_v2/rgb/000078.png,680,7,connector,96.0,228.0,59.0,53.0,2330.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000680_img_000078_cat_connector.png
79,000078.png,data/cogar_sim_500_v2/rgb/000078.png,681,7,connector,211.0,375.0,93.0,104.0,5270.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000681_img_000078_cat_connector.png
79,000078.png,data/cogar_sim_500_v2/rgb/000078.png,682,7,connector,575.0,143.0,65.0,60.0,2411.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000682_img_000078_cat_connector.png
79,000078.png,data/cogar_sim_500_v2/rgb/000078.png,683,6,screw,518.0,235.0,23.0,28.0,458.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000683_img_000078_cat_screw.png
79,000078.png,data/cogar_sim_500_v2/rgb/000078.png,684,10,box,135.0,155.0,185.0,234.0,29832.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000684_img_000078_cat_box.png
79,000078.png,data/cogar_sim_500_v2/rgb/000078.png,685,6,screw,320.0,200.0,15.0,27.0,285.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000685_img_000078_cat_screw.png
79,000078.png,data/cogar_sim_500_v2/rgb/000078.png,686,6,screw,539.0,149.0,9.0,3.0,14.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000686_img_000078_cat_screw.png
79,000078.png,data/cogar_sim_500_v2/rgb/000078.png,687,9,tool,106.0,278.0,404.0,119.0,12063.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000687_img_000078_cat_tool.png
79,000078.png,data/cogar_sim_500_v2/rgb/000078.png,688,6,screw,570.0,176.0,6.0,16.0,62.0,small_parts,1,0,0,1,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000688_img_000078_cat_screw.png
80,000079.png,data/cogar_sim_500_v2/rgb/000079.png,689,1,table,0.0,0.0,640.0,480.0,215310.0,dynamic_scene,1,1,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000689_img_000079_cat_table.png
80,000079.png,data/cogar_sim_500_v2/rgb/000079.png,690,9,tool,224.0,206.0,96.0,41.0,1052.0,dynamic_scene,1,1,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000690_img_000079_cat_tool.png
80,000079.png,data/cogar_sim_500_v2/rgb/000079.png,691,4,glass_object,0.0,125.0,92.0,192.0,10546.0,dynamic_scene,1,1,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000691_img_000079_cat_glass_object.png
80,000079.png,data/cogar_sim_500_v2/rgb/000079.png,692,3,metal_part,462.0,138.0,50.0,94.0,3276.0,dynamic_scene,1,1,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000692_img_000079_cat_metal_part.png
80,000079.png,data/cogar_sim_500_v2/rgb/000079.png,693,5,plastic_object,312.0,176.0,37.0,53.0,1575.0,dynamic_scene,1,1,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000693_img_000079_cat_plastic_object.png
80,000079.png,data/cogar_sim_500_v2/rgb/000079.png,694,10,box,28.0,175.0,192.0,230.0,30241.0,dynamic_scene,1,1,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000694_img_000079_cat_box.png
80,000079.png,data/cogar_sim_500_v2/rgb/000079.png,695,5,plastic_object,263.0,277.0,85.0,107.0,7124.0,dynamic_scene,1,1,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000695_img_000079_cat_plastic_object.png
80,000079.png,data/cogar_sim_500_v2/rgb/000079.png,696,2,robot_gripper,247.0,46.0,211.0,187.0,16064.0,dynamic_scene,1,1,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000696_img_000079_cat_robot_gripper.png
80,000079.png,data/cogar_sim_500_v2/rgb/000079.png,697,2,robot_gripper,347.0,158.0,62.0,129.0,4757.0,dynamic_scene,1,1,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000697_img_000079_cat_robot_gripper.png
80,000079.png,data/cogar_sim_500_v2/rgb/000079.png,698,2,robot_gripper,248.0,69.0,65.0,206.0,10612.0,dynamic_scene,1,1,1,0,1,data/cogar_sim_500_v2/instance_masks/v2/ann_00000698_img_000079_cat_robot_gripper.png
81,000080.png,data/cogar_sim_500_v2/rgb/000080.png,699,1,table,0.0,471.0,129.0,9.0,642.0,reflective_metal,1,0,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000699_img_000080_cat_table.png
81,000080.png,data/cogar_sim_500_v2/rgb/000080.png,700,1,table,0.0,0.0,640.0,480.0,306558.0,reflective_metal,1,0,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000700_img_000080_cat_table.png
82,000081.png,data/cogar_sim_500_v2/rgb/000081.png,701,1,table,0.0,0.0,640.0,480.0,207856.0,transparent_glass,0,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000701_img_000081_cat_table.png
82,000081.png,data/cogar_sim_500_v2/rgb/000081.png,702,1,table,0.0,0.0,150.0,480.0,45188.0,transparent_glass,0,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000702_img_000081_cat_table.png
82,000081.png,data/cogar_sim_500_v2/rgb/000081.png,703,8,cable,218.0,151.0,11.0,60.0,360.0,transparent_glass,0,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000703_img_000081_cat_cable.png
82,000081.png,data/cogar_sim_500_v2/rgb/000081.png,704,4,glass_object,400.0,181.0,101.0,169.0,12430.0,transparent_glass,0,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000704_img_000081_cat_glass_object.png
82,000081.png,data/cogar_sim_500_v2/rgb/000081.png,705,4,glass_object,343.0,149.0,52.0,117.0,4367.0,transparent_glass,0,1,1,0,0,data/cogar_sim_500_v2/instance_masks/v2/ann_00000705_img_000081_cat_glass_object.png
