row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
7321,result_2018-08-20-10-11-13.png,3,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-11-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07321_result_2018-08-20-10-11-13_obj3.png,300.0,401.0,0.9332215785980225,0.7608695652173914,0.9775057502631477,0.006221429000106582,160.73477652527555,,,cuda,vit_b
7322,result_2018-08-20-10-11-13.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-11-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07322_result_2018-08-20-10-11-13_obj4.png,275.0,252.0,0.5993661880493164,0.9397091229616571,0.9700354244981529,0.0061407119997056725,162.84756556697832,,,cuda,vit_b
7323,result_2018-08-20-10-11-13.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-11-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07323_result_2018-08-20-10-11-13_obj5.png,502.0,319.0,0.7147285342216492,0.5900104058272633,0.5253298153034301,0.005716756999845529,174.92434959663683,,,cuda,vit_b
7324,result_2018-08-20-10-11-13.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-11-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07324_result_2018-08-20-10-11-13_obj6.png,419.0,267.0,0.9239009022712708,0.2426322839919625,0.0,0.005630820000078529,177.59402715520184,,,cuda,vit_b
7325,result_2018-08-20-10-11-13.png,7,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-11-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07325_result_2018-08-20-10-11-13_obj7.png,289.0,142.0,0.8569031953811646,0.07347227128223242,0.025604551920341397,0.00556892099984907,179.567998904474,,,cuda,vit_b
7326,result_2018-08-20-10-11-13.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-11-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07326_result_2018-08-20-10-11-13_obj8.png,185.0,167.0,0.8034952878952026,0.5898916967509025,0.6749818879598989,0.005618380000214529,177.98724898668596,,,cuda,vit_b
7327,result_2018-08-20-10-11-13.png,9,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-11-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07327_result_2018-08-20-10-11-13_obj9.png,395.0,367.0,0.7171937823295593,0.8919770773638969,0.8331536232188975,0.005522155000107887,181.08872351110443,,,cuda,vit_b
7328,result_2018-08-20-10-11-13.png,10,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-11-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07328_result_2018-08-20-10-11-13_obj10.png,346.0,144.0,0.6077967882156372,0.5296319401122894,0.5476371372131895,0.005473398000049201,182.7018608898916,,,cuda,vit_b
7329,result_2018-08-20-10-11-13.png,11,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-11-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07329_result_2018-08-20-10-11-13_obj11.png,144.0,130.0,0.6812816262245178,0.4940154123626824,0.3102666196260269,0.005438724000214279,183.86665695126305,,,cuda,vit_b
7330,result_2018-08-20-10-11-13.png,12,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-11-13.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07330_result_2018-08-20-10-11-13_obj12.png,515.0,243.0,0.7345048785209656,0.8999761279541657,0.9128040691092933,0.005454365000332473,183.33939880060183,,,cuda,vit_b
7331,result_2018-08-20-10-12-17.png,2,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-17.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07331_result_2018-08-20-10-12-17_obj2.png,489.0,147.0,0.6746996641159058,0.04465071617188125,0.0,0.04415416300025754,22.647921103026395,,,cuda,vit_b
7332,result_2018-08-20-10-12-17.png,3,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-17.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07332_result_2018-08-20-10-12-17_obj3.png,300.0,401.0,0.9349862337112427,0.7575107296137339,0.9898979486650861,0.006538335999721312,152.94411300407683,,,cuda,vit_b
7333,result_2018-08-20-10-12-17.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-17.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07333_result_2018-08-20-10-12-17_obj4.png,275.0,252.0,0.47074949741363525,0.9373121131741822,0.9563555472005514,0.005995727000026818,166.78544570083446,,,cuda,vit_b
7334,result_2018-08-20-10-12-17.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-17.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07334_result_2018-08-20-10-12-17_obj5.png,502.0,320.0,0.8888610005378723,0.5039517470881864,0.6047017936324052,0.005639317999794002,177.32640720678083,,,cuda,vit_b
7335,result_2018-08-20-10-12-17.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-17.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07335_result_2018-08-20-10-12-17_obj6.png,419.0,267.0,0.9202393293380737,0.23947457056247895,0.0,0.005711248999887175,175.09304882692996,,,cuda,vit_b
7336,result_2018-08-20-10-12-17.png,7,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-17.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07336_result_2018-08-20-10-12-17_obj7.png,289.0,142.0,0.8589774966239929,0.07846262840949345,0.04367968232958306,0.005618916999992507,177.97023874909232,,,cuda,vit_b
7337,result_2018-08-20-10-12-17.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-17.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07337_result_2018-08-20-10-12-17_obj8.png,185.0,167.0,0.7916303873062134,0.6215827338129496,0.6703107679370055,0.005548203000216745,180.23853848911696,,,cuda,vit_b
7338,result_2018-08-20-10-12-17.png,9,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-17.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07338_result_2018-08-20-10-12-17_obj9.png,395.0,367.0,0.7631926536560059,0.3595077644301201,0.40999650471862986,0.005544035999719199,180.37400912451673,,,cuda,vit_b
7339,result_2018-08-20-10-12-17.png,10,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-17.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07339_result_2018-08-20-10-12-17_obj10.png,346.0,144.0,0.6095359921455383,0.5067985166872683,0.4625411288281448,0.005513398999937635,181.37631613661762,,,cuda,vit_b
7340,result_2018-08-20-10-12-17.png,11,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-17.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07340_result_2018-08-20-10-12-17_obj11.png,144.0,130.0,0.6778473258018494,0.3991823385118561,0.20273393766477665,0.005511372999990272,181.44299070336288,,,cuda,vit_b
7341,result_2018-08-20-10-12-17.png,12,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-17.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07341_result_2018-08-20-10-12-17_obj12.png,515.0,243.0,0.6710097789764404,0.8822824262766723,0.7357241646805449,0.005647080000017013,177.08266927279007,,,cuda,vit_b
7342,result_2018-08-20-10-12-17.png,13,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-17.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07342_result_2018-08-20-10-12-17_obj13.png,240.0,204.0,0.9609319567680359,0.7962226640159046,0.8739118092354278,0.005541771000025619,180.44773051708145,,,cuda,vit_b
7343,result_2018-08-20-10-12-56.png,2,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07343_result_2018-08-20-10-12-56_obj2.png,489.0,147.0,0.6776978373527527,0.041789852177387135,0.0,0.04440517800003363,22.519896215690043,,,cuda,vit_b
7344,result_2018-08-20-10-12-56.png,3,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07344_result_2018-08-20-10-12-56_obj3.png,299.0,401.0,0.932791531085968,0.7521645021645021,0.9922077922077922,0.006244049999622803,160.15246515649443,,,cuda,vit_b
7345,result_2018-08-20-10-12-56.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07345_result_2018-08-20-10-12-56_obj4.png,275.0,252.0,0.5519545078277588,0.9383748569416321,0.961677788369876,0.0061595799998031,162.34873157454996,,,cuda,vit_b
7346,result_2018-08-20-10-12-56.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07346_result_2018-08-20-10-12-56_obj5.png,502.0,320.0,0.8819747567176819,0.5054031587697423,0.6123698015661826,0.005803455999739526,172.3111194510448,,,cuda,vit_b
7347,result_2018-08-20-10-12-56.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07347_result_2018-08-20-10-12-56_obj6.png,419.0,267.0,0.9258013367652893,0.23751257123700972,0.0,0.005715369999961695,174.9668000508632,,,cuda,vit_b
7348,result_2018-08-20-10-12-56.png,7,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07348_result_2018-08-20-10-12-56_obj7.png,289.0,142.0,0.8460388779640198,0.08378999469683578,0.059813084112149535,0.005647888000112289,177.05733541106312,,,cuda,vit_b
7349,result_2018-08-20-10-12-56.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07349_result_2018-08-20-10-12-56_obj8.png,185.0,167.0,0.8092378973960876,0.5450612833453496,0.631578947368421,0.0056127679999917746,178.16521188858428,,,cuda,vit_b
7350,result_2018-08-20-10-12-56.png,9,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07350_result_2018-08-20-10-12-56_obj9.png,395.0,367.0,0.714988648891449,0.7999425947187141,0.5794716517465334,0.005657663999954821,176.751394216409,,,cuda,vit_b
7351,result_2018-08-20-10-12-56.png,10,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07351_result_2018-08-20-10-12-56_obj10.png,346.0,144.0,0.647303581237793,0.49103277674706247,0.4375540190146932,0.005666860000019369,176.4645676788525,,,cuda,vit_b
7352,result_2018-08-20-10-12-56.png,11,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07352_result_2018-08-20-10-12-56_obj11.png,144.0,130.0,0.703585147857666,0.22501222892548509,0.06673691605198455,0.005551721999836445,180.12429297242554,,,cuda,vit_b
7353,result_2018-08-20-10-12-56.png,12,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07353_result_2018-08-20-10-12-56_obj12.png,515.0,243.0,0.6572304964065552,0.8908568693154619,0.812240972106819,0.0055440050000470364,180.37501769776827,,,cuda,vit_b
7354,result_2018-08-20-10-12-56.png,13,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07354_result_2018-08-20-10-12-56_obj13.png,240.0,204.0,0.958122968673706,0.7838364167478091,0.8673173672130386,0.005575007000061305,179.3719720870312,,,cuda,vit_b
7355,result_2018-08-20-10-12-56.png,14,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-12-56.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07355_result_2018-08-20-10-12-56_obj14.png,353.0,273.0,0.7159087061882019,0.6846153846153846,0.8075197607348857,0.005527657000129693,180.90847532264345,,,cuda,vit_b
7356,result_2018-08-20-10-13-57.png,2,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-13-57.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07356_result_2018-08-20-10-13-57_obj2.png,489.0,146.0,0.6722562313079834,0.043478260869565216,0.0,0.043716895999750705,22.874451104801732,,,cuda,vit_b
7357,result_2018-08-20-10-13-57.png,3,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-13-57.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07357_result_2018-08-20-10-13-57_obj3.png,300.0,401.0,0.9340449571609497,0.7556512378902045,0.9897956500013151,0.0066920760000357404,149.43046074113016,,,cuda,vit_b
7358,result_2018-08-20-10-13-57.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-13-57.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07358_result_2018-08-20-10-13-57_obj4.png,275.0,252.0,0.5193433165550232,0.939369870267408,0.962086519155495,0.005976948000352422,167.3094696391932,,,cuda,vit_b
7359,result_2018-08-20-10-13-57.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-13-57.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07359_result_2018-08-20-10-13-57_obj5.png,503.0,320.0,0.8900220394134521,0.5024916943521595,0.5943354779501498,0.005703549999907409,175.3294001133038,,,cuda,vit_b
7360,result_2018-08-20-10-13-57.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-13-57.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07360_result_2018-08-20-10-13-57_obj6.png,419.0,267.0,0.9252397418022156,0.23730814639905548,0.0,0.005680575000042154,176.03851722626305,,,cuda,vit_b
7361,result_2018-08-20-10-13-57.png,7,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-13-57.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07361_result_2018-08-20-10-13-57_obj7.png,289.0,142.0,0.8475458025932312,0.09477413640389726,0.06030150753768844,0.005771013999947172,173.27977371206413,,,cuda,vit_b
7362,result_2018-08-20-10-13-57.png,8,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-13-57.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07362_result_2018-08-20-10-13-57_obj8.png,185.0,167.0,0.8172682523727417,0.5423850574712644,0.6028894239674014,0.005962910000107513,167.70335289011066,,,cuda,vit_b
7363,result_2018-08-20-10-13-57.png,9,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-13-57.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07363_result_2018-08-20-10-13-57_obj9.png,395.0,367.0,0.728635847568512,0.3774353009595813,0.5338270616493195,0.005788357000255928,172.76059509732826,,,cuda,vit_b
7364,result_2018-08-20-10-13-57.png,10,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-13-57.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07364_result_2018-08-20-10-13-57_obj10.png,346.0,144.0,0.6485283374786377,0.522140221402214,0.47638872368264545,0.005690756999683799,175.72354610389513,,,cuda,vit_b
7365,result_2018-08-20-10-13-57.png,11,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-13-57.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07365_result_2018-08-20-10-13-57_obj11.png,144.0,130.0,0.6738582849502563,0.5628468821416912,0.42455713020372016,0.0055604599997423065,179.8412361650554,,,cuda,vit_b
7366,result_2018-08-20-10-13-57.png,12,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-13-57.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07366_result_2018-08-20-10-13-57_obj12.png,515.0,243.0,0.6813895106315613,0.8909351829705812,0.8781766200762389,0.005518723000022874,181.20133951203118,,,cuda,vit_b
7367,result_2018-08-20-10-13-57.png,13,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-13-57.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07367_result_2018-08-20-10-13-57_obj13.png,240.0,204.0,0.9573294520378113,0.7839687194525904,0.8430618664802517,0.0055141050002021075,181.35309355976122,,,cuda,vit_b
7368,result_2018-08-20-10-13-57.png,14,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-13-57.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07368_result_2018-08-20-10-13-57_obj14.png,352.0,273.0,0.6964659690856934,0.693522906793049,0.833274808624201,0.0057859759999701055,172.83168820699683,,,cuda,vit_b
7369,result_2018-08-20-10-13-57.png,15,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-13-57.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07369_result_2018-08-20-10-13-57_obj15.png,158.0,244.0,0.7856547832489014,0.45473739773027183,0.2546458954811623,0.00560204099974726,178.5063693830723,,,cuda,vit_b
7370,result_2018-08-20-10-14-31.png,2,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-14-31.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07370_result_2018-08-20-10-14-31_obj2.png,489.0,147.0,0.6810228228569031,0.042954091816367265,0.0,0.04329789099983827,23.09581314257859,,,cuda,vit_b
7371,result_2018-08-20-10-14-31.png,3,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-14-31.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07371_result_2018-08-20-10-14-31_obj3.png,299.0,401.0,0.9353824853897095,0.7473118279569892,0.9822565141714077,0.006283848000293801,159.13815864948435,,,cuda,vit_b
7372,result_2018-08-20-10-14-31.png,4,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-14-31.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07372_result_2018-08-20-10-14-31_obj4.png,275.0,252.0,0.563931405544281,0.94136836536766,0.966858076399802,0.006242811999982223,160.1842246735682,,,cuda,vit_b
7373,result_2018-08-20-10-14-31.png,5,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-14-31.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07373_result_2018-08-20-10-14-31_obj5.png,503.0,320.0,0.8928589224815369,0.5031276063386155,0.6012344960111803,0.005842149999807589,171.1698604166163,,,cuda,vit_b
7374,result_2018-08-20-10-14-31.png,6,/mnt/cogar/datasets/OCID-dataset/ARID20/floor/top/seq03/rgb/result_2018-08-20-10-14-31.png,/mnt/cogar/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/07374_result_2018-08-20-10-14-31_obj6.png,419.0,267.0,0.9215304255485535,0.2391742195367573,0.0,0.005778173000180686,173.06508475407875,,,cuda,vit_b
