row_index,file_name,object_id,image_path,gt_mask_path,sam_mask_path,sam_score,stability_score,generated_mask_count,iou,boundary_f1,image_gen_latency_sec,image_gen_fps,device,model_type
538,result_2018-08-23-17-40-56.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-56.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00538_result_2018-08-23-17-40-56_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0538_object_3_sam_auto_mask.png,0.9928785562515259,0.9806070923805237,119,0.8301886792452831,0.9226006191950464,12.835142097999778,0.07791109692161799,cuda,vit_b
539,result_2018-08-23-17-40-56.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-56.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00539_result_2018-08-23-17-40-56_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0539_object_4_sam_auto_mask.png,1.0003904104232788,0.9842900037765503,119,0.8885778275475924,0.9178411825369542,12.835142097999778,0.07791109692161799,cuda,vit_b
540,result_2018-08-23-17-40-56.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-56.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00540_result_2018-08-23-17-40-56_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0540_object_5_sam_auto_mask.png,1.0000944137573242,0.9773494005203247,119,0.9263256687001408,0.986784140969163,12.835142097999778,0.07791109692161799,cuda,vit_b
541,result_2018-08-23-17-40-56.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-56.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00541_result_2018-08-23-17-40-56_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0541_object_6_sam_auto_mask.png,0.9758173227310181,0.9741745591163635,119,0.8912172573189522,0.9846331389698736,12.835142097999778,0.07791109692161799,cuda,vit_b
542,result_2018-08-23-17-40-56.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-40-56.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00542_result_2018-08-23-17-40-56_obj7.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0542_object_7_sam_auto_mask.png,1.0051195621490479,0.984565019607544,119,0.9022887323943662,0.935416570077426,12.835142097999778,0.07791109692161799,cuda,vit_b
543,result_2018-08-23-17-41-17.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-17.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00543_result_2018-08-23-17-41-17_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0543_object_2_sam_auto_mask.png,0.9878236055374146,0.9719662070274353,121,0.8955278592375366,0.9642739364625701,12.812408619000053,0.07804933714938334,cuda,vit_b
544,result_2018-08-23-17-41-17.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-17.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00544_result_2018-08-23-17-41-17_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0544_object_3_sam_auto_mask.png,0.9907092452049255,0.9753820300102234,121,0.8241666666666667,0.8680587216194038,12.812408619000053,0.07804933714938334,cuda,vit_b
545,result_2018-08-23-17-41-17.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-17.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00545_result_2018-08-23-17-41-17_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0545_object_4_sam_auto_mask.png,0.9858303070068359,0.9844217896461487,121,0.8879120879120879,0.8954481143581988,12.812408619000053,0.07804933714938334,cuda,vit_b
546,result_2018-08-23-17-41-17.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-17.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00546_result_2018-08-23-17-41-17_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0546_object_5_sam_auto_mask.png,0.9988903999328613,0.9779058694839478,121,0.9043478260869565,0.9465110342747082,12.812408619000053,0.07804933714938334,cuda,vit_b
547,result_2018-08-23-17-41-17.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-17.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00547_result_2018-08-23-17-41-17_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0547_object_6_sam_auto_mask.png,0.9835915565490723,0.9587929844856262,121,0.8935842072794571,0.9690336468588039,12.812408619000053,0.07804933714938334,cuda,vit_b
548,result_2018-08-23-17-41-17.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-17.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00548_result_2018-08-23-17-41-17_obj7.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0548_object_7_sam_auto_mask.png,1.008237600326538,0.9869281053543091,121,0.9112867808519982,0.9273411820952608,12.812408619000053,0.07804933714938334,cuda,vit_b
549,result_2018-08-23-17-41-17.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-17.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00549_result_2018-08-23-17-41-17_obj8.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0549_object_8_sam_auto_mask.png,1.0080145597457886,0.9882232546806335,121,0.9102244389027432,0.9787234042553191,12.812408619000053,0.07804933714938334,cuda,vit_b
550,result_2018-08-23-17-41-41.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-41.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00550_result_2018-08-23-17-41-41_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0550_object_2_sam_auto_mask.png,0.9886394739151001,0.9722970128059387,128,0.9012939001848429,0.944852152268143,12.868301626000175,0.07771033265023239,cuda,vit_b
551,result_2018-08-23-17-41-41.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-41.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00551_result_2018-08-23-17-41-41_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0551_object_3_sam_auto_mask.png,0.9942896962165833,0.9782426953315735,128,0.8356614626129828,0.9002184060639801,12.868301626000175,0.07771033265023239,cuda,vit_b
552,result_2018-08-23-17-41-41.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-41.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00552_result_2018-08-23-17-41-41_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0552_object_4_sam_auto_mask.png,0.9900152683258057,0.9838998317718506,128,0.8752052545155994,0.8465448550625085,12.868301626000175,0.07771033265023239,cuda,vit_b
553,result_2018-08-23-17-41-41.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-41.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00553_result_2018-08-23-17-41-41_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0553_object_5_sam_auto_mask.png,0.9975882768630981,0.9797394871711731,128,0.9053064958828911,0.9618411480722175,12.868301626000175,0.07771033265023239,cuda,vit_b
554,result_2018-08-23-17-41-41.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-41.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00554_result_2018-08-23-17-41-41_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0554_object_6_sam_auto_mask.png,0.9768072366714478,0.9548701047897339,128,0.8859864781807006,0.9795375815677112,12.868301626000175,0.07771033265023239,cuda,vit_b
555,result_2018-08-23-17-41-41.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-41.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00555_result_2018-08-23-17-41-41_obj7.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0555_object_7_sam_auto_mask.png,1.011695384979248,0.9799627065658569,128,0.9155987627043747,0.9537572254335259,12.868301626000175,0.07771033265023239,cuda,vit_b
556,result_2018-08-23-17-41-41.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-41.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00556_result_2018-08-23-17-41-41_obj8.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0556_object_8_sam_auto_mask.png,1.0072402954101562,0.9856997132301331,128,0.8992133726647001,0.9627658304890565,12.868301626000175,0.07771033265023239,cuda,vit_b
557,result_2018-08-23-17-41-41.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-41-41.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00557_result_2018-08-23-17-41-41_obj9.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0557_object_9_sam_auto_mask.png,1.0050760507583618,0.9851239919662476,128,0.8762886597938144,0.9223178492332708,12.868301626000175,0.07771033265023239,cuda,vit_b
558,result_2018-08-23-17-42-21.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-21.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00558_result_2018-08-23-17-42-21_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0558_object_2_sam_auto_mask.png,0.9888361692428589,0.9721161127090454,122,0.8928702010968922,0.9615473175224498,12.766117033999762,0.07833235410083729,cuda,vit_b
559,result_2018-08-23-17-42-21.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-21.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00559_result_2018-08-23-17-42-21_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0559_object_3_sam_auto_mask.png,0.9954665899276733,0.9848993420600891,122,0.8397699260476582,0.9331300370289699,12.766117033999762,0.07833235410083729,cuda,vit_b
560,result_2018-08-23-17-42-21.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-21.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00560_result_2018-08-23-17-42-21_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0560_object_4_sam_auto_mask.png,0.9615623950958252,0.9588377475738525,122,0.7983240223463687,0.7640126641651032,12.766117033999762,0.07833235410083729,cuda,vit_b
561,result_2018-08-23-17-42-21.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-21.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00561_result_2018-08-23-17-42-21_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0561_object_5_sam_auto_mask.png,0.996169924736023,0.9766764044761658,122,0.8902550091074681,0.9274215552523875,12.766117033999762,0.07833235410083729,cuda,vit_b
562,result_2018-08-23-17-42-21.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-21.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00562_result_2018-08-23-17-42-21_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0562_object_6_sam_auto_mask.png,0.9746226072311401,0.976190447807312,122,0.8921417565485362,0.9948777197504975,12.766117033999762,0.07833235410083729,cuda,vit_b
563,result_2018-08-23-17-42-21.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-21.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00563_result_2018-08-23-17-42-21_obj7.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0563_object_7_sam_auto_mask.png,0.9979687929153442,0.9900826215744019,122,0.9161894846434149,0.9609686318585879,12.766117033999762,0.07833235410083729,cuda,vit_b
564,result_2018-08-23-17-42-21.png,8,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-21.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00564_result_2018-08-23-17-42-21_obj8.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0564_object_8_sam_auto_mask.png,1.0024163722991943,0.9872514009475708,122,0.9141996989463121,1.0,12.766117033999762,0.07833235410083729,cuda,vit_b
565,result_2018-08-23-17-42-21.png,9,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-21.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00565_result_2018-08-23-17-42-21_obj9.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0565_object_9_sam_auto_mask.png,0.999941349029541,0.9829012751579285,122,0.8662224500256279,0.8903533990888584,12.766117033999762,0.07833235410083729,cuda,vit_b
566,result_2018-08-23-17-42-21.png,10,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-21.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00566_result_2018-08-23-17-42-21_obj10.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0566_object_10_sam_auto_mask.png,0.9721007347106934,0.9789371490478516,122,0.83061619231832,0.8666262973342157,12.766117033999762,0.07833235410083729,cuda,vit_b
567,result_2018-08-23-17-42-42.png,2,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-42.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00567_result_2018-08-23-17-42-42_obj2.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0567_object_2_sam_auto_mask.png,0.9919471740722656,0.9737343192100525,129,0.8942940746159473,0.9502059633321239,12.891554224002903,0.07757016591049129,cuda,vit_b
568,result_2018-08-23-17-42-42.png,3,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-42.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00568_result_2018-08-23-17-42-42_obj3.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0568_object_3_sam_auto_mask.png,0.9961037635803223,0.9840335845947266,129,0.8564356435643564,0.9392979934344708,12.891554224002903,0.07757016591049129,cuda,vit_b
569,result_2018-08-23-17-42-42.png,4,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-42.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00569_result_2018-08-23-17-42-42_obj4.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0569_object_4_sam_auto_mask.png,0.9627071619033813,0.9630302786827087,129,0.8125356125356126,0.8086388749372173,12.891554224002903,0.07757016591049129,cuda,vit_b
570,result_2018-08-23-17-42-42.png,5,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-42.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00570_result_2018-08-23-17-42-42_obj5.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0570_object_5_sam_auto_mask.png,0.9948636293411255,0.977820634841919,129,0.9047399907961344,0.95016134815346,12.891554224002903,0.07757016591049129,cuda,vit_b
571,result_2018-08-23-17-42-42.png,6,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-42.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00571_result_2018-08-23-17-42-42_obj6.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0571_object_6_sam_auto_mask.png,0.977613091468811,0.9597402811050415,129,0.8887867647058824,0.9870098644885092,12.891554224002903,0.07757016591049129,cuda,vit_b
572,result_2018-08-23-17-42-42.png,7,/mnt/Info/COGAR_DATASETs/OCID-dataset/ARID10/floor/bottom/fruits/seq38/rgb/result_2018-08-23-17-42-42.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/gt_binary_masks/00572_result_2018-08-23-17-42-42_obj7.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/ocid_full/pilot1000/sam_vit_b_auto/masks/row_0572_object_7_sam_auto_mask.png,0.9907481670379639,0.9841182827949524,129,0.9089968976215098,0.9676144415408818,12.891554224002903,0.07757016591049129,cuda,vit_b
