row_index,file_name,object_id,image_path,gt_mask_path,bbox_xmin,bbox_ymin,bbox_xmax,bbox_ymax,sam_mask_path,sam_visualization_path,sam_score,iou,boundary_f1,latency_sec,fps,device,model_type
306,000021.png,352,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000352_img_000021_cat_glass_object.png,424.0,172.0,551.0,459.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0306_object_352_sam_mask.png,,0.966133713722229,0.7718561710398445,0.681091171485317,0.15827820399999837,6.317989304452875,cuda,vit_b
307,000021.png,353,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000353_img_000021_cat_glass_object.png,266.0,87.0,390.0,192.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0307_object_353_sam_mask.png,,0.9024380445480347,0.6918902920284136,0.472992355463326,0.01207623300024352,82.8072793875238,cuda,vit_b
308,000021.png,354,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000354_img_000021_cat_metal_part.png,190.0,262.0,268.0,373.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0308_object_354_sam_mask.png,,0.9883075952529907,0.9767476524072142,1.0,0.011971821999850363,83.52947446199076,cuda,vit_b
309,000021.png,355,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000355_img_000021_cat_glass_object.png,306.0,85.0,386.0,96.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0309_object_355_sam_mask.png,,0.6712243556976318,0.24251497005988024,0.660473100906314,0.012133350000112841,82.41746920600657,cuda,vit_b
310,000021.png,356,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000356_img_000021_cat_glass_object.png,252.0,167.0,393.0,347.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0310_object_356_sam_mask.png,,0.827177107334137,0.5703559936666837,0.29647360610873735,0.011968958999659662,83.5494548881348,cuda,vit_b
311,000021.png,357,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000357_img_000021_cat_cable.png,69.0,39.0,285.0,264.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0311_object_357_sam_mask.png,,0.7451877593994141,0.26541456710948236,0.45054945054945056,0.0123261310000089,81.12845790777966,cuda,vit_b
312,000021.png,358,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000358_img_000021_cat_glass_object.png,375.0,77.0,495.0,186.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0312_object_358_sam_mask.png,,0.8475583791732788,0.5984318911770262,0.6441597306649209,0.01204768800016609,83.00347751254962,cuda,vit_b
313,000021.png,359,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000359_img_000021_cat_glass_object.png,367.0,0.0,447.0,86.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0313_object_359_sam_mask.png,,0.9636460542678833,0.974036850921273,0.9725490196078431,0.012069467999936023,82.8536933032426,cuda,vit_b
314,000021.png,360,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000360_img_000021_cat_cable.png,212.0,311.0,640.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0314_object_360_sam_mask.png,,0.8571056127548218,0.5639629831246598,0.5334188976955225,0.012012122999749408,83.24923079965644,cuda,vit_b
315,000021.png,361,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000361_img_000021_cat_glass_object.png,134.0,30.0,225.0,127.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0315_object_361_sam_mask.png,,0.9840515851974487,0.9190389995063354,0.8309730932632005,0.012017822999951022,83.2097460583398,cuda,vit_b
316,000021.png,362,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000362_img_000021_cat_glass_object.png,139.0,100.0,255.0,284.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0316_object_362_sam_mask.png,,0.9746978878974915,0.9505397328779654,0.8593596692052516,0.012280856999950629,81.42754206844198,cuda,vit_b
317,000021.png,363,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000363_img_000021_cat_plastic_object.png,389.0,178.0,458.0,253.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0317_object_363_sam_mask.png,,0.9615838527679443,0.8104343075662387,0.7902246286675934,0.011980582999967737,83.46839214775216,cuda,vit_b
318,000021.png,364,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000364_img_000021_cat_metal_part.png,323.0,385.0,386.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0318_object_364_sam_mask.png,,0.9783017039299011,0.9680801491146319,0.9225352112676055,0.012001086000054784,83.32579234874537,cuda,vit_b
319,000021.png,365,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000365_img_000021_cat_cable.png,84.0,281.0,422.0,308.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0319_object_365_sam_mask.png,,0.9750624895095825,0.6318027210884354,0.7884245000843176,0.011993286000233638,83.3799844330002,cuda,vit_b
320,000021.png,366,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000366_img_000021_cat_connector.png,217.0,338.0,304.0,460.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0320_object_366_sam_mask.png,,0.9748235940933228,0.9415902140672783,0.8708633469046874,0.012041620000218245,83.04530453393113,cuda,vit_b
321,000021.png,367,data/cogar_sim_500/rgb/000021.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000367_img_000021_cat_metal_part.png,73.0,96.0,152.0,205.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0321_object_367_sam_mask.png,,0.9785349369049072,0.946540375662225,0.9258657696728844,0.012088001000392978,82.72666423236483,cuda,vit_b
322,000022.png,369,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000369_img_000022_cat_plastic_object.png,371.0,215.0,414.0,266.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0322_object_369_sam_mask.png,,0.9555585384368896,0.9704030226700252,1.0,0.1562272739997752,6.400930992378699,cuda,vit_b
323,000022.png,370,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000370_img_000022_cat_tool.png,267.0,242.0,313.0,366.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0323_object_370_sam_mask.png,,0.9278714656829834,0.7860326894502229,0.8298712532437413,0.011985299999651033,83.43554187455601,cuda,vit_b
324,000022.png,371,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000371_img_000022_cat_connector.png,420.0,215.0,508.0,256.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0324_object_371_sam_mask.png,,0.9751414656639099,0.9525577557755776,1.0,0.012241429000368953,81.68980925101638,cuda,vit_b
325,000022.png,372,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000372_img_000022_cat_glass_object.png,298.0,101.0,378.0,318.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0325_object_372_sam_mask.png,,0.9639285206794739,0.8554733479065075,0.7218304331170993,0.012006991999896854,83.28480605372191,cuda,vit_b
326,000022.png,374,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000374_img_000022_cat_metal_part.png,312.0,232.0,405.0,335.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0326_object_374_sam_mask.png,,0.9780060052871704,0.9268122270742358,0.8469665324122037,0.01198262199977762,83.45418890945224,cuda,vit_b
327,000022.png,375,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000375_img_000022_cat_screw.png,118.0,286.0,130.0,296.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0327_object_375_sam_mask.png,,0.9254367351531982,0.8769230769230769,1.0,0.012059498999860807,82.9221844134273,cuda,vit_b
328,000022.png,377,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000377_img_000022_cat_cable.png,267.0,218.0,392.0,361.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0328_object_377_sam_mask.png,,0.6120986342430115,0.7645569620253164,0.7862988809859716,0.01199421599994821,83.37351937002951,cuda,vit_b
329,000022.png,378,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000378_img_000022_cat_box.png,84.0,300.0,256.0,448.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0329_object_378_sam_mask.png,,0.9539014101028442,0.9373546402580839,0.9080428851400684,0.012026510999930906,83.14963500268242,cuda,vit_b
330,000022.png,379,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000379_img_000022_cat_connector.png,373.0,329.0,438.0,403.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0330_object_379_sam_mask.png,,0.9797808527946472,0.9767605633802817,1.0,0.011965515000156302,83.57350268558748,cuda,vit_b
331,000022.png,380,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000380_img_000022_cat_glass_object.png,395.0,80.0,479.0,241.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0331_object_380_sam_mask.png,,0.9631164073944092,0.8822062350119904,0.8007338900775302,0.012150895000104356,82.29846443339456,cuda,vit_b
332,000022.png,381,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000381_img_000022_cat_box.png,75.0,238.0,309.0,449.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0332_object_381_sam_mask.png,,1.0034892559051514,0.6192458940550544,0.639634077776609,0.011995971000033023,83.36132189693082,cuda,vit_b
333,000022.png,382,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000382_img_000022_cat_plastic_object.png,465.0,222.0,548.0,302.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0333_object_382_sam_mask.png,,0.9776375889778137,0.9788425637834475,1.0,0.01210222600002453,82.62942701598641,cuda,vit_b
334,000022.png,383,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000383_img_000022_cat_glass_object.png,395.0,82.0,475.0,176.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0334_object_383_sam_mask.png,,0.9732640385627747,0.019313304721030045,0.44780629305829744,0.0119935349998741,83.37825336821024,cuda,vit_b
335,000022.png,384,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000384_img_000022_cat_plastic_object.png,204.0,174.0,277.0,237.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0335_object_384_sam_mask.png,,0.936737060546875,0.8961802154750245,0.9938650306748467,0.012032935000206635,83.10524406413128,cuda,vit_b
336,000022.png,385,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000385_img_000022_cat_connector.png,385.0,298.0,457.0,342.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0336_object_385_sam_mask.png,,0.9761351943016052,0.9536633663366336,0.9631887456037515,0.012081845000011526,82.76881552437115,cuda,vit_b
337,000022.png,386,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000386_img_000022_cat_screw.png,411.0,272.0,428.0,292.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0337_object_386_sam_mask.png,,0.9388697147369385,0.9102564102564102,1.0,0.011974696999914158,83.50941990491856,cuda,vit_b
338,000022.png,387,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000387_img_000022_cat_connector.png,438.0,284.0,515.0,326.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0338_object_387_sam_mask.png,,0.9764586091041565,0.9770326136885622,1.0,0.011988544999894657,83.41295795351203,cuda,vit_b
339,000022.png,388,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000388_img_000022_cat_cable.png,376.0,145.0,397.0,178.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0339_object_388_sam_mask.png,,0.9607200622558594,0.896774193548387,1.0,0.012076331999651302,82.80660054964326,cuda,vit_b
340,000022.png,389,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000389_img_000022_cat_robot_gripper.png,137.0,70.0,350.0,206.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0340_object_389_sam_mask.png,,0.9212421178817749,0.7523314351737229,0.7275104730987334,0.012201185000321857,81.95925231636278,cuda,vit_b
341,000022.png,390,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000390_img_000022_cat_robot_gripper.png,274.0,86.0,324.0,243.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0341_object_390_sam_mask.png,,0.6348758935928345,0.5302603800140746,0.6894894894894895,0.01199828200014963,83.34526559615195,cuda,vit_b
342,000022.png,391,data/cogar_sim_500/rgb/000022.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000391_img_000022_cat_robot_gripper.png,214.0,124.0,268.0,259.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0342_object_391_sam_mask.png,,0.9186421632766724,0.7500860585197935,0.5477812301576865,0.012016264000067167,83.22054175860403,cuda,vit_b
343,000024.png,396,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000396_img_000024_cat_plastic_object.png,501.0,212.0,575.0,267.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0343_object_396_sam_mask.png,,0.9849376082420349,0.977212192956496,1.0,0.15759978500000216,6.345186321161456,cuda,vit_b
344,000024.png,397,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000397_img_000024_cat_plastic_object.png,276.0,206.0,327.0,264.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0344_object_397_sam_mask.png,,0.979891836643219,0.9740187949143173,1.0,0.011975077999977657,83.50676296236783,cuda,vit_b
345,000024.png,398,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000398_img_000024_cat_plastic_object.png,324.0,150.0,374.0,197.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0345_object_398_sam_mask.png,,0.9424550533294678,0.9452991452991453,1.0,0.01208960699977979,82.7156747128517,cuda,vit_b
346,000024.png,399,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000399_img_000024_cat_plastic_object.png,204.0,196.0,265.0,237.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0346_object_399_sam_mask.png,,0.9728313088417053,0.9782991202346041,1.0,0.01198485199984134,83.43866073717376,cuda,vit_b
347,000024.png,400,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000400_img_000024_cat_plastic_object.png,293.0,195.0,327.0,231.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0347_object_400_sam_mask.png,,0.9737812280654907,0.9837728194726166,1.0,0.01197740999987218,83.49050420839495,cuda,vit_b
348,000024.png,402,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000402_img_000024_cat_connector.png,260.0,257.0,320.0,323.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0348_object_402_sam_mask.png,,0.976089358329773,0.9569245020842982,0.959349593495935,0.011981390000073588,83.46277017890729,cuda,vit_b
349,000024.png,403,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000403_img_000024_cat_metal_part.png,282.0,131.0,353.0,191.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0349_object_403_sam_mask.png,,0.9875649809837341,0.9553702795487984,1.0,0.012152262000199698,82.28920673234062,cuda,vit_b
350,000024.png,404,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000404_img_000024_cat_plastic_object.png,139.0,410.0,224.0,480.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0350_object_404_sam_mask.png,,0.9834777116775513,0.982466870540265,0.9060150375939849,0.011876156999733212,84.20232235246336,cuda,vit_b
351,000024.png,405,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000405_img_000024_cat_plastic_object.png,195.0,223.0,275.0,318.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0351_object_405_sam_mask.png,,0.9875473976135254,0.9815774323546345,1.0,0.011923983000087901,83.86459457319154,cuda,vit_b
352,000024.png,406,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000406_img_000024_cat_box.png,0.0,247.0,105.0,400.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0352_object_406_sam_mask.png,,0.9971750974655151,0.9829394490281079,1.0,0.012255249999725493,81.59768262764115,cuda,vit_b
353,000024.png,407,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000407_img_000024_cat_metal_part.png,425.0,209.0,431.0,231.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0353_object_407_sam_mask.png,,0.8686325550079346,0.8260869565217391,1.0,0.011933327999940957,83.7989201340102,cuda,vit_b
354,000024.png,408,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000408_img_000024_cat_cable.png,140.0,260.0,290.0,455.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0354_object_408_sam_mask.png,,0.9796181321144104,0.9782439782439782,1.0,0.011954068999784795,83.65352416972017,cuda,vit_b
355,000024.png,409,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000409_img_000024_cat_plastic_object.png,431.0,161.0,437.0,181.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0355_object_409_sam_mask.png,,0.9350389838218689,0.6551724137931034,1.0,0.011956446999647596,83.63688644540255,cuda,vit_b
356,000024.png,410,data/cogar_sim_500/rgb/000024.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500/instance_masks/all/ann_00000410_img_000024_cat_plastic_object.png,57.0,243.0,103.0,288.0,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_box_25/masks/row_0356_object_410_sam_mask.png,,0.8422577381134033,0.8648648648648649,1.0,0.011915266999949381,83.92594139973936,cuda,vit_b
