row_index,file_name,object_id,image_path,gt_mask_path,point_x,point_y,sam_score,iou,boundary_f1,latency_sec,fps,mask_output_path,visualization_output_path,device,model_type
375,000057.png,479,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000479_img_000057_cat_plastic_object.png,422.0,76.0,1.0187076330184937,0.9753476611883691,1.0,0.15912135899998248,6.284511433817695,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0375_object_479_sam_point_mask.png,,cuda,vit_b
376,000057.png,480,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000480_img_000057_cat_box.png,322.0,330.0,0.8980811834335327,0.9135429262394196,0.8748921835630021,0.012626065999938874,79.20123338535069,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0376_object_480_sam_point_mask.png,,cuda,vit_b
377,000057.png,481,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000481_img_000057_cat_box.png,314.0,59.0,0.8576486110687256,0.40489112227805696,0.36850670822526754,0.012529299000561878,79.81292488551473,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0377_object_481_sam_point_mask.png,,cuda,vit_b
378,000057.png,482,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000482_img_000057_cat_box.png,243.0,0.0,0.9145477414131165,0.9632929436920884,0.9847701900035208,0.01266810400011309,78.93841098802733,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0378_object_482_sam_point_mask.png,,cuda,vit_b
379,000057.png,483,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000483_img_000057_cat_cable.png,306.0,381.0,0.8856204748153687,0.9240596167494677,0.9513642398460997,0.01351790499938943,73.97596003560963,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0379_object_483_sam_point_mask.png,,cuda,vit_b
380,000057.png,484,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000484_img_000057_cat_box.png,189.0,115.0,0.878757655620575,0.39843709834969926,0.618785080459484,0.013277570999889576,75.31498042889898,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0380_object_484_sam_point_mask.png,,cuda,vit_b
381,000057.png,485,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000485_img_000057_cat_metal_part.png,394.0,128.0,0.9241463541984558,0.9684959349593496,1.0,0.012686238999776833,78.82556839876588,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0381_object_485_sam_point_mask.png,,cuda,vit_b
382,000057.png,486,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000486_img_000057_cat_robot_gripper.png,264.0,300.0,0.9559527635574341,0.9619402089086325,0.9399198931909213,0.012737568999909854,78.50791622852658,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0382_object_486_sam_point_mask.png,,cuda,vit_b
383,000057.png,487,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000487_img_000057_cat_robot_gripper.png,306.0,175.0,0.8429536819458008,0.9256505576208178,0.8444444444444443,0.012637398000151734,79.13021335467897,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0383_object_487_sam_point_mask.png,,cuda,vit_b
384,000057.png,488,data/cogar_sim_500_v2/rgb/000057.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000488_img_000057_cat_robot_gripper.png,294.0,261.0,0.893241286277771,0.9418604651162791,1.0,0.012660558999414206,78.9854539634679,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0384_object_488_sam_point_mask.png,,cuda,vit_b
385,000058.png,491,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000491_img_000058_cat_screw.png,165.0,231.0,0.9097274541854858,0.7751479289940828,0.8,0.1581945790003374,6.321329127200163,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0385_object_491_sam_point_mask.png,,cuda,vit_b
386,000058.png,492,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000492_img_000058_cat_connector.png,376.0,192.0,0.9015499949455261,0.9610027855153204,1.0,0.012535668000055011,79.77237431588102,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0386_object_492_sam_point_mask.png,,cuda,vit_b
387,000058.png,493,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000493_img_000058_cat_plastic_object.png,227.0,168.0,0.8988913297653198,0.9792924935289042,1.0,0.012617845000022498,79.2528359635276,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0387_object_493_sam_point_mask.png,,cuda,vit_b
388,000058.png,494,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000494_img_000058_cat_plastic_object.png,359.0,143.0,0.9483121633529663,0.9835238735709482,1.0,0.012886964000244916,77.59779572450074,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0388_object_494_sam_point_mask.png,,cuda,vit_b
389,000058.png,495,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000495_img_000058_cat_screw.png,459.0,192.0,0.9121232032775879,0.926530612244898,1.0,0.01268576800066512,78.82849504638344,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0389_object_495_sam_point_mask.png,,cuda,vit_b
390,000058.png,496,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000496_img_000058_cat_screw.png,305.0,270.0,0.8804053664207458,0.9670781893004116,1.0,0.012780863999978465,78.24197174789474,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0390_object_496_sam_point_mask.png,,cuda,vit_b
391,000058.png,497,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000497_img_000058_cat_screw.png,334.0,270.0,0.9035950899124146,0.9566395663956639,1.0,0.01258806599980744,79.44032069861224,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0391_object_497_sam_point_mask.png,,cuda,vit_b
392,000058.png,498,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000498_img_000058_cat_screw.png,214.0,277.0,0.9363468885421753,0.9710144927536232,1.0,0.012536661000012828,79.7660557303876,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0392_object_498_sam_point_mask.png,,cuda,vit_b
393,000058.png,499,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000499_img_000058_cat_screw.png,351.0,191.0,0.9183676242828369,0.9575163398692811,1.0,0.01258042200061027,79.488589488611,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0393_object_499_sam_point_mask.png,,cuda,vit_b
394,000058.png,500,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000500_img_000058_cat_screw.png,480.0,360.0,0.9392799735069275,0.9597197898423818,1.0,0.01263557799939008,79.1416110959285,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0394_object_500_sam_point_mask.png,,cuda,vit_b
395,000058.png,501,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000501_img_000058_cat_connector.png,141.0,381.0,0.9176778197288513,0.9859004486220893,1.0,0.012765424999997776,78.33660062239794,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0395_object_501_sam_point_mask.png,,cuda,vit_b
396,000058.png,502,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000502_img_000058_cat_cable.png,222.0,316.0,0.7883159518241882,0.9174511223750905,0.917848805193395,0.01287136399969313,77.69184369456424,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0396_object_502_sam_point_mask.png,,cuda,vit_b
397,000058.png,503,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000503_img_000058_cat_robot_gripper.png,279.0,155.0,0.7754435539245605,0.7257118205349439,0.6640791271494003,0.01258090600003925,79.48553148691201,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0397_object_503_sam_point_mask.png,,cuda,vit_b
398,000058.png,504,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000504_img_000058_cat_robot_gripper.png,279.0,219.0,0.693656325340271,0.4605263157894737,0.28203611622129854,0.012767253000674827,78.32538447754924,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0398_object_504_sam_point_mask.png,,cuda,vit_b
399,000058.png,505,data/cogar_sim_500_v2/rgb/000058.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000505_img_000058_cat_robot_gripper.png,281.0,83.0,0.8957339525222778,0.5460599334073252,0.6711437131935117,0.012658343999646604,78.99927510485716,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0399_object_505_sam_point_mask.png,,cuda,vit_b
400,000059.png,508,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000508_img_000059_cat_tool.png,81.0,420.0,0.9873999357223511,0.9755437156083501,1.0,0.1599663460001466,6.251314885939094,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0400_object_508_sam_point_mask.png,,cuda,vit_b
401,000059.png,509,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000509_img_000059_cat_cable.png,329.0,371.0,0.8859239816665649,0.25493716337522443,0.3956723338485317,0.01267261100019823,78.91033662947261,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0401_object_509_sam_point_mask.png,,cuda,vit_b
402,000059.png,510,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000510_img_000059_cat_plastic_object.png,342.0,248.0,0.9472079873085022,0.36792873051224945,0.43895055499495456,0.01253535199975886,79.77438527607656,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0402_object_510_sam_point_mask.png,,cuda,vit_b
403,000059.png,511,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000511_img_000059_cat_cable.png,557.0,305.0,0.8718080520629883,0.8667749796913079,0.9899143630309621,0.012802277999981015,78.11109866552522,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0403_object_511_sam_point_mask.png,,cuda,vit_b
404,000059.png,512,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000512_img_000059_cat_metal_part.png,456.0,101.0,0.9166650772094727,0.9661634565330557,1.0,0.012563766999846848,79.59396254421067,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0404_object_512_sam_point_mask.png,,cuda,vit_b
405,000059.png,513,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000513_img_000059_cat_connector.png,333.0,329.0,0.8935859799385071,0.9675299574797063,1.0,0.012698169000032067,78.75151133974313,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0405_object_513_sam_point_mask.png,,cuda,vit_b
406,000059.png,514,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000514_img_000059_cat_plastic_object.png,503.0,146.0,0.7734601497650146,0.9325409572759396,0.8098526342221315,0.012568270000883786,79.56544535800721,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0406_object_514_sam_point_mask.png,,cuda,vit_b
407,000059.png,515,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000515_img_000059_cat_plastic_object.png,330.0,170.0,0.8814502954483032,0.4881709488679725,0.36934845604960587,0.01260885200008488,79.30936139097106,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0407_object_515_sam_point_mask.png,,cuda,vit_b
408,000059.png,516,data/cogar_sim_500_v2/rgb/000059.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000516_img_000059_cat_connector.png,343.0,134.0,0.8991924524307251,0.0546583850931677,0.265909401943342,0.012730004000331974,78.5545707584948,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0408_object_516_sam_point_mask.png,,cuda,vit_b
409,000060.png,518,data/cogar_sim_500_v2/rgb/000060.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000518_img_000060_cat_metal_part.png,431.0,421.0,0.865124523639679,0.9197409006785935,0.8170416208150483,0.15775437699994654,6.338968331765139,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0409_object_518_sam_point_mask.png,,cuda,vit_b
410,000060.png,519,data/cogar_sim_500_v2/rgb/000060.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000519_img_000060_cat_metal_part.png,219.0,311.0,0.9454787969589233,0.9690189328743546,1.0,0.012625317999663821,79.20592574592001,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0410_object_519_sam_point_mask.png,,cuda,vit_b
411,000060.png,520,data/cogar_sim_500_v2/rgb/000060.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000520_img_000060_cat_metal_part.png,47.0,379.0,0.993472695350647,0.9842785978702985,0.9972602739726028,0.012514146000285109,79.90956793833291,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0411_object_520_sam_point_mask.png,,cuda,vit_b
412,000060.png,521,data/cogar_sim_500_v2/rgb/000060.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000521_img_000060_cat_plastic_object.png,517.0,315.0,0.9520426988601685,0.980573323856906,0.9944649446494466,0.012731384999824513,78.54604978278356,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0412_object_521_sam_point_mask.png,,cuda,vit_b
413,000060.png,522,data/cogar_sim_500_v2/rgb/000060.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000522_img_000060_cat_tool.png,523.0,395.0,0.7769879102706909,0.3424737766892072,0.5003250538905134,0.01261388300008548,79.27772914916234,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0413_object_522_sam_point_mask.png,,cuda,vit_b
414,000060.png,523,data/cogar_sim_500_v2/rgb/000060.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000523_img_000060_cat_metal_part.png,386.0,358.0,0.9119242429733276,0.6586387434554973,0.5366898429010034,0.012662049000027764,78.97615938761628,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0414_object_523_sam_point_mask.png,,cuda,vit_b
415,000060.png,524,data/cogar_sim_500_v2/rgb/000060.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000524_img_000060_cat_metal_part.png,266.0,198.0,0.9937886595726013,0.9812735364601164,0.9988207547169812,0.012692221000179416,78.788416935528,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0415_object_524_sam_point_mask.png,,cuda,vit_b
416,000061.png,527,data/cogar_sim_500_v2/rgb/000061.png,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/data/cogar_sim_500_v2/instance_masks/v2/ann_00000527_img_000061_cat_glass_object.png,354.0,134.0,0.9146398305892944,0.9693693693693693,1.0,0.1590866559999995,6.285882330696568,/home/amir/Desktop/COGAR/COGAR_Foundation-Model-Segmentation-for-Robotic-Scenes/outputs/sim_sam_vit_b_point_v2/masks/row_0416_object_527_sam_point_mask.png,,cuda,vit_b
